time_min,TS1
16.626240675700014,295.272
16.628349902083333,295.272
16.63046568125001,295.272
16.63258532083334,295.272
16.634688258333334,295.272
16.636803390966666,295.272
16.63891357570001,295.272
16.64104342569999,295.272
16.64311923611667,295.272
16.645257136800016,295.272
16.647335270133347,295.272
16.64944178333335,295.272
16.651499604166656,295.272
16.65362683263335,295.272
16.655721349300013,295.272
16.65785373263334,295.272
16.65984500346667,295.272
16.66199244445,295.272
16.664118455550003,295.272
16.666247206949993,295.272
16.668359326383325,295.272
16.67046847778335,295.272
16.672612451383337,295.272
16.674759047916663,295.272
16.67687901736666,295.272
16.679004059033346,295.272
16.68113429236667,295.272
16.683183822916664,295.272
16.685319184716658,295.272
16.687490177083326,295.272
16.68964357361668,295.272
16.691777764583335,295.272
16.693931520833335,295.272
16.69606818333335,295.272
16.69820560069999,295.272
16.70032115903335,295.272
16.702462663883338,295.272
16.704575056950002,295.272
16.706701056950017,295.272
16.708823971533334,295.272
16.710948679166663,295.272
16.71309522153333,295.272
16.71525409583334,295.272
16.717400194449997,295.272
16.719549049999994,295.272
16.721730660416657,295.272
16.723925918050007,295.272
16.726081649300006,295.272
16.728217790966664,295.272
16.73027061875,295.272
16.732406183333328,295.272
16.734523844449996,295.272
16.73667051458333,295.272
16.73877278680002,295.272
16.74089414096667,295.272
16.74300966180002,295.272
16.745163052083324,295.272
16.74702450833335,295.272
16.7490529875,295.272
16.751159610416682,295.272
16.75295533055002,295.272
16.754813970833343,295.272
16.756839359033346,295.272
16.7589834118,295.272
16.761100429166678,295.272
16.76309196041666,295.272
16.76524659304999,295.272
16.767359929866657,295.272
16.76947881666668,295.272
16.77159304583335,295.272
16.773719581250013,295.272
16.775851584716655,295.272
16.777919863200015,295.272
16.780008307633338,295.272
16.78211411596667,295.272
16.784229090283347,295.272
16.78633200000001,295.272
16.788347983333338,295.272
16.790321046533336,295.272
16.792434465966682,295.272
16.79443249445,295.272
16.796534011116666,295.272
16.798495770133346,295.272
16.80064724791667,295.272
16.802791781250015,295.272
16.804912367366676,295.272
16.807050419449993,295.272
16.809187973616677,295.272
16.811266804866683,295.272
16.81338305416666,295.272
16.81549275278333,295.272
16.817723925000003,295.272
16.819708759033347,295.272
16.821669935416686,295.272
16.82363371528333,295.272
16.82570683958335,295.272
16.82788876458335,295.272
16.829980231250012,295.272
16.83197898958333,295.272
16.833963156949995,295.272
16.836093428466665,295.272
16.83812574721666,295.272
16.840197923616657,295.272
16.842317083333334,295.272
16.844398998616665,295.272
16.846524446533326,295.272
16.848612980549994,295.272
16.85074095,295.272
16.85288252708333,295.272
16.854998715966666,295.272
16.85706128958333,295.272
16.859189663199988,295.272
16.861319751383327,295.272
16.863449667366663,295.272
16.86558831804999,295.272
16.867698650700003,295.272
16.869831151383337,295.272
16.871957045833337,295.272
16.874001518050015,295.272
16.875957899300012,295.272
16.877931458333325,295.272
16.879936127783335,295.272
16.881995088883347,295.272
16.884017876383343,295.272
16.88603037986668,295.272
16.88799680346668,295.272
16.889956386800016,295.272
16.89210005833335,295.272
16.894257875700017,295.272
16.89619609721667,295.272
16.8981579882,295.272
16.900102386116668,295.272
16.902086531950015,295.272
16.904065824999996,295.272
16.906023668750002,295.272
16.90799318958334,295.272
16.90995459791666,295.272
16.91190817638335,295.272
16.913863551383322,295.272
16.91582623263333,295.272
16.917806652783323,295.272
16.919765166666668,295.272
16.921738265966663,295.272
16.923721842366678,295.272
16.92568108054999,295.272
16.92760949166668,295.272
16.92955524166667,295.272
16.931511569449988,295.272
16.93346684791668,295.272
16.935420095133335,295.272
16.937376445133335,295.272
16.939346302083322,295.272
16.941300930550007,295.272
16.943262469449987,295.272
16.945224211116663,295.272
16.947218993749992,295.272
16.94917564861668,295.272
16.951191265966674,295.272
16.953150656950008,295.272
16.955114874300005,295.272
16.957082024299993,295.272
16.959043872216657,295.272
16.96098909166667,295.272
16.96290961111666,295.272
16.964832886800014,295.272
16.96677501388334,295.272
16.96872275486667,295.272
16.970683671533333,295.272
16.972636439583344,295.272
16.974590963883323,295.272
16.976568657633347,295.272
16.978519616666684,295.272
16.980469432633345,295.272
16.98242746736666,295.272
16.98438284583332,295.272
16.986344987500008,295.272
16.988305112500015,295.272
16.990262864583322,295.272
16.99222245903332,295.272
16.99418776596667,295.272
16.99621397986666,295.272
16.99815202778333,295.272
17.000129907633344,295.272
17.00219095763335,295.272
17.00592590903334,295.272
17.007797095833332,295.272
17.010303134716683,295.272
17.012397201383344,295.272
17.014520730550007,295.272
17.01685292638334,295.272
17.018839667366684,295.272
17.020953716666675,295.272
17.023801702783324,295.272
17.025860352783337,295.272
17.0280039882,295.272
17.030549140283348,295.272
17.032397350700013,295.272
17.034424875700005,295.272
17.036487604166663,295.272
17.038562440966658,295.272
17.040709427083343,295.272
17.042947886799993,295.272
17.04496148195,295.272
17.046998386116684,295.272
17.049219251383327,295.272
17.051260584716662,295.272
17.05391706736667,295.272
17.055762001383332,295.272
17.057896402083347,295.272
17.059985786116673,295.272
17.06226247638333,295.272
17.064766829866677,295.272
17.066616522916682,295.272
17.06865881528335,295.272
17.07067209583335,295.272
17.072646341666676,295.272
17.074705601383325,295.272
17.076698329866666,295.272
17.07885792846667,295.272
17.080873210416666,295.272
17.082993763883344,295.272
17.085111432633344,295.272
17.087222291666663,295.272
17.08933568888333,295.272
17.092593765283347,295.272
17.094713672916683,295.272
17.09670545346668,295.272
17.098751555550006,295.272
17.10080797013334,295.272
17.10293301111666,295.272
17.104911464583346,295.272
17.106870946533338,295.272
17.108833006950015,295.272
17.110791870833328,295.272
17.11275524236668,295.272
17.114719675000014,295.272
17.11668208055001,295.272
17.118642692366667,295.272
17.120764334033325,295.272
17.122856913883332,295.272
17.124999302083324,295.272
17.127016286800004,295.272
17.12898582221666,295.272
17.130946309033334,295.272
17.132917904166668,295.272
17.134891375700015,295.272
17.13689896666668,295.272
17.138877021533336,295.272
17.14085014305001,295.272
17.142825476383344,295.272
17.14465094861668,295.272
17.14651022638333,295.272
17.14840062638335,295.272
17.150200290283344,295.272
17.152011583333326,295.272
17.153848580550008,295.272
17.15567338471668,295.272
17.15753164028335,295.272
17.159356927083323,295.272
17.161177113883333,295.272
17.16302529791668,295.272
17.16488298263333,295.272
17.16673865278335,295.272
17.168588694450015,295.272
17.170485344449997,295.272
17.17240853263335,295.272
17.174338708333348,295.272
17.176245120133323,295.272
17.178209577083333,295.272
17.180169369449988,295.272
17.18208890833333,295.272
17.184046425700004,295.272
17.185932375700002,295.272
17.187892586116657,295.272
17.189798990966665,295.272
17.191725338200012,295.272
17.19364808194999,295.272
17.195565101383334,295.272
17.197474399300003,295.272
17.199376583333347,295.272
17.201214130550003,295.272
17.203094888883335,295.272
17.204976272216662,295.272
17.206859905549997,295.272
17.208772100699996,295.272
17.210639956950004,295.272
17.212501125699994,295.272
17.214355511116658,295.272
17.216212845833343,295.272
17.218109638883348,295.272
17.220008883333353,295.272
17.221946210416657,295.272
17.223915388883324,295.272
17.225737502083334,295.272
17.227539240283324,295.272
17.229369856250013,295.272
17.231211423616667,295.272
17.233049828466665,295.272
17.234895282633353,295.272
17.23670813263334,295.272
17.238554444450013,295.272
17.2404370618,295.272
17.24236216458333,295.272
17.244358920833324,295.272
17.246329679866662,295.272
17.248291989583322,295.272
17.250205200000014,295.272
17.252080815966657,295.272
17.253941125699992,295.272
17.25579445208335,295.272
17.25769956528332,295.272
17.259666322916654,295.272
17.26160776805,295.272
17.263509480549995,295.272
17.265414997916682,295.272
17.267294986116667,295.272
17.26923236666668,295.272
17.271240852083338,295.272
17.273241188883336,295.272
17.27514942221666,295.272
17.2770794,295.272
17.279056239583344,295.272
17.281000918049994,295.272
17.28290348194999,295.272
17.28479228611668,295.272
17.286689940283335,295.272
17.28858702013334,295.272
17.29044840138334,295.272
17.292314461116682,295.272
17.294173968050018,295.272
17.295997667366677,295.272
17.297876431950012,295.272
17.29976554929999,295.272
17.301580675700006,295.272
